frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame
frame1138__s409801,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s409801_rank1138.jpg,processed_rep44__cam13_s409801_rank1138.jpg,TRUE,rep44,cam13,409801,1138,0.998158633708954,999.3798828125,912.1702880859375,0.05038679763674736,920.00341796875,970.5426025390625,0.3514412045478821,880.31524658203125,987.93017578125,0.06993566453456879,937.4189732142858,955.75,4467.5,1000,1000,TRUE
frame1139__s410161,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s410161_rank1139.jpg,processed_rep44__cam13_s410161_rank1139.jpg,TRUE,rep44,cam13,410161,1139,0.9970192909240724,994.3924560546875,909.46844482421875,0.03047463484108448,930.8408203125,965.4298095703125,0.07064693421125412,892.21136474609375,985.3271484375,11.902996063232422,940.2097918096546,954.0592541752459,4359.5,1000,1000,TRUE
frame1140__s410522,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s410522_rank1140.jpg,processed_rep44__cam13_s410522_rank1140.jpg,TRUE,rep44,cam13,410522,1140,0.998401939868927,974.4769287109375,933.304443359375,0.08725905418395996,939.61614990234375,959.533935546875,0.08729366958141327,902.265380859375,984.514404296875,1.0936139822006226,940.2603550295858,952.5592811746658,4550.5,1000,1000,TRUE
frame1141__s410882,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s410882_rank1141.jpg,processed_rep44__cam13_s410882_rank1141.jpg,TRUE,rep44,cam13,410882,1141,0.9978137016296388,987.792236328125,913.98797607421875,0.05162445083260536,931.56585693359375,960.986572265625,0.12817494571208954,896.58050537109375,984.48577880859375,0.5296831130981445,937.727729257642,950.6056768558952,4569,1000,1000,TRUE
frame1142__s411243,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s411243_rank1142.jpg,processed_rep44__cam13_s411243_rank1142.jpg,TRUE,rep44,cam13,411243,1142,0.9982166886329652,983.19891357421875,863.6533203125,0.04949729144573212,929.6844482421875,964.259033203125,0.06818406283855438,886.12615966796875,987.85797119140625,14.05601978302002,950.5828154133002,927.966438781852,6425,1000,1000,TRUE
frame1143__s411603,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s411603_rank1143.jpg,processed_rep44__cam13_s411603_rank1143.jpg,TRUE,rep44,cam13,411603,1143,0.9984459280967712,983.19146728515625,867.92236328125,0.021670041605830193,929.65301513671875,966.091064453125,0.0596882663667202,886.0753173828125,987.216064453125,19.57088851928711,949.1426575868692,933.7647983237297,5719.5,1000,1000,TRUE
frame1144__s411964,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s411964_rank1144.jpg,processed_rep44__cam13_s411964_rank1144.jpg,TRUE,rep44,cam13,411964,1144,0.998590052127838,983.84002685546875,863.8173828125,0.039825841784477234,934.11749267578125,963.2890625,0.8068735003471375,891.8533935546875,985.670166015625,0.044507574290037155,950.4538198403649,931.1555627952436,6128,1000,1000,TRUE
frame1145__s412324,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s412324_rank1145.jpg,processed_rep44__cam13_s412324_rank1145.jpg,TRUE,rep44,cam13,412324,1145,0.9976632595062256,987.222900390625,910.631103515625,0.04659776762127876,930.17626953125,968.984130859375,0.9719352722167969,888.0113525390625,986.36590576171875,0.07885555922985077,945.4345803089521,941.6729946026428,5365,1000,1000,TRUE
frame1146__s412684,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s412684_rank1146.jpg,processed_rep44__cam13_s412684_rank1146.jpg,TRUE,rep44,cam13,412684,1146,0.9992086291313172,983.17132568359375,865.2032470703125,0.04812754690647125,934.51507568359375,963.20733642578125,0.4091404378414154,893.34442138671875,985.537353515625,0.04706723988056183,949.8121637045491,929.6438936898744,6123.5,1000,1000,TRUE
frame1147__s413045,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s413045_rank1147.jpg,processed_rep44__cam13_s413045_rank1147.jpg,TRUE,rep44,cam13,413045,1147,0.9980095028877258,986.88836669921875,923.09033203125,0.065945103764534,938.33831787109375,961.322265625,0.10951928049325943,881.07421875,987.2213134765625,0.1145615205168724,936.1494435612083,957.7978650919828,4398.5,1000,1000,TRUE
frame1148__s413405,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s413405_rank1148.jpg,processed_rep44__cam13_s413405_rank1148.jpg,TRUE,rep44,cam13,413405,1148,0.9962499737739564,976.73974609375,932.954345703125,0.035505980253219604,940.62445068359375,962.94256591796875,0.05093708261847496,899.52783203125,986.6832275390625,3.2568657398223877,944.7345897133883,947.4462112288967,5086,1000,1000,TRUE
frame1149__s413766,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s413766_rank1149.jpg,processed_rep44__cam13_s413766_rank1149.jpg,TRUE,rep44,cam13,413766,1149,0.9978559613227844,988.1685791015625,922.9566650390625,0.04934651777148247,940.8427734375,960.3641357421875,0.10853233188390732,905.9710693359375,982.8087158203125,0.23569761216640472,936.1038178164769,957.5632953784327,4472,1000,1000,TRUE
frame1150__s414126,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s414126_rank1150.jpg,processed_rep44__cam13_s414126_rank1150.jpg,TRUE,rep44,cam13,414126,1150,0.9982154369354248,983.27081298828125,865.6741943359375,0.041992057114839554,931.1693115234375,968.8936767578125,12.355875968933105,886.51092529296875,983.81689453125,0.06146198511123657,951.3767220902613,932.5437846397466,6304.5,1000,1000,TRUE
frame1151__s414486,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s414486_rank1151.jpg,processed_rep44__cam13_s414486_rank1151.jpg,TRUE,rep44,cam13,414486,1151,0.9987019300460817,982.38372802734375,869.25848388671875,0.04941442236304283,963.687744140625,947.6239013671875,0.06638601422309875,925.04931640625,974.98956298828125,3.396815776824951,952.1543970686209,933.4085609593604,5994,1000,1000,TRUE
frame1152__s414847,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s414847_rank1152.jpg,processed_rep44__cam13_s414847_rank1152.jpg,TRUE,rep44,cam13,414847,1152,0.9973575472831726,981.1031494140625,876.51910400390625,0.04094666615128517,968.6636962890625,943.6663818359375,0.09019920974969864,932.5892333984375,975.99658203125,0.0815911516547203,953.156346749226,934.8771929824561,5806,1000,1000,TRUE
frame1153__s415207,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s415207_rank1153.jpg,processed_rep44__cam13_s415207_rank1153.jpg,TRUE,rep44,cam13,415207,1153,0.9946664571762084,986.674560546875,930.7371826171875,3.174544095993042,925.771240234375,976.71478271484375,0.7637293934822083,883.51190185546875,985.4132080078125,0.048483170568943024,942.0688223727333,957.058553637754,4570.5,1000,1000,TRUE
frame1154__s415568,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s415568_rank1154.jpg,processed_rep44__cam13_s415568_rank1154.jpg,TRUE,rep44,cam13,415568,1154,0.986113965511322,980.6817626953125,975.19598388671875,0.02281240187585354,924.595947265625,969.03192138671875,0.06604400277137756,888.45184326171875,980.12725830078125,0.21419014036655426,931.417751171265,968.1855804268611,3842,1000,1000,TRUE
frame1155__s415928,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s415928_rank1155.jpg,processed_rep44__cam13_s415928_rank1155.jpg,TRUE,rep44,cam13,415928,1155,0.9442449808120728,973.7188720703125,970.0958251953125,0.12273751199245453,952.701171875,948.9757080078125,0.02938680909574032,895.829833984375,981.277099609375,0.017787162214517593,935.0395256916996,960.1623376623377,3541.5,1000,1000,TRUE
frame1156__s416289,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s416289_rank1156.jpg,processed_rep44__cam13_s416289_rank1156.jpg,TRUE,rep44,cam13,416289,1156,0.9656893014907836,988.58831787109375,959.35150146484375,0.07931798696517944,959.8529052734375,948.29296875,0.02738802693784237,904.8807373046875,979.010986328125,0.01761927641928196,940.6640338504936,957.2846262341326,3546.5,1000,1000,TRUE
frame1157__s416649,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s416649_rank1157.jpg,processed_rep44__cam13_s416649_rank1157.jpg,TRUE,rep44,cam13,416649,1157,0.94000905752182,981.6121826171875,978.94708251953125,0.012566491961479187,930.3675537109375,949.4364013671875,0.05057661235332489,909.119873046875,969.11016845703125,0.09042640030384064,938.2310206133735,956.9424333836099,3978.5,1000,1000,TRUE
frame1158__s417009,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s417009_rank1158.jpg,processed_rep44__cam13_s417009_rank1158.jpg,TRUE,rep44,cam13,417009,1158,0.9982141256332396,990.631103515625,883.75885009765625,0.028287146240472794,961.89996337890625,941.02362060546875,0.08406835049390793,913.18182373046875,977.12530517578125,0.03880465030670166,953.352447869447,936.4177243880326,4407.5,1000,1000,TRUE
frame1159__s417370,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s417370_rank1159.jpg,processed_rep44__cam13_s417370_rank1159.jpg,TRUE,rep44,cam13,417370,1159,0.9987064599990844,984.9849853515625,864.3673095703125,0.08516815304756165,953.96331787109375,939.02801513671875,0.1284894049167633,924.1826171875,971.3809814453125,0.26996663212776184,951.9752143123369,924.7189713007828,5362,1000,1000,TRUE
frame1160__s417730,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s417730_rank1160.jpg,processed_rep44__cam13_s417730_rank1160.jpg,TRUE,rep44,cam13,417730,1160,0.9987389445304872,985.450927734375,857.77532958984375,0.08372281491756439,956.74652099609375,934.70751953125,0.1540483832359314,924.298095703125,970.69189453125,2.2546143531799316,951.8844606946983,923.5608775137111,5462,1000,1000,TRUE
frame1161__s418091,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s418091_rank1161.jpg,processed_rep44__cam13_s418091_rank1161.jpg,TRUE,rep44,cam13,418091,1161,0.9978659749031068,990.1190185546875,860.2978515625,0.05991586297750473,961.6063232421875,936.20721435546875,0.08921630680561066,934.333251953125,972.2952880859375,3.685966730117798,956.7414854329094,928.6768567911366,4860,1000,1000,TRUE
frame1162__s418451,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s418451_rank1162.jpg,processed_rep44__cam13_s418451_rank1162.jpg,TRUE,rep44,cam13,418451,1162,0.9976363182067872,986.88531494140625,854.64166259765625,0.07843246310949326,964.43597412109375,933.9830322265625,5.672571659088135,936.997802734375,973.65362548828125,0.05084216222167015,957.6300863131936,925.9673242909988,4853.5,1000,1000,TRUE
frame1163__s418812,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s418812_rank1163.jpg,processed_rep44__cam13_s418812_rank1163.jpg,TRUE,rep44,cam13,418812,1163,0.997050642967224,986.22857666015625,857.98394775390625,0.07577667385339737,962.6617431640625,934.9141845703125,9.432821273803711,936.6141357421875,973.37939453125,0.04821895807981491,958.3859114900528,924.3936256597646,4913.5,1000,1000,TRUE
frame1164__s419172,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s419172_rank1164.jpg,processed_rep44__cam13_s419172_rank1164.jpg,TRUE,rep44,cam13,419172,1164,0.9966261386871338,987.4544677734375,854.7034912109375,0.06056711822748184,960.2232666015625,934.33197021484375,2.744044780731201,932.99200439453125,976.63458251953125,0.047266487032175064,956.9716341212744,926.5584789311408,4853,1000,1000,TRUE
frame1165__s419533,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s419533_rank1165.jpg,processed_rep44__cam13_s419533_rank1165.jpg,TRUE,rep44,cam13,419533,1165,0.997024953365326,986.25909423828125,854.473388671875,0.058727916330099106,965.128662109375,930.70623779296875,0.10463546216487885,937.7833251953125,968.1978759765625,2.223822593688965,957.838116410671,925.5832659660468,4934.5,1000,1000,TRUE
frame1166__s419893,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s419893_rank1166.jpg,processed_rep44__cam13_s419893_rank1166.jpg,TRUE,rep44,cam13,419893,1166,0.997125804424286,987.51580810546875,856.068115234375,0.06183812767267227,963.84912109375,932.13232421875,0.07495728880167007,940.18243408203125,977.022705078125,8.3731050491333,959.7926493710692,923.2877358490566,5078.5,1000,1000,TRUE
frame1167__s420253,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s420253_rank1167.jpg,processed_rep44__cam13_s420253_rank1167.jpg,TRUE,rep44,cam13,420253,1167,0.9968206882476808,988.8460693359375,861.45294189453125,0.06706026196479797,962.67694091796875,928.6669921875,12.829465866088867,940.24627685546875,972.23175048828125,0.054647233337163925,959.2335615017631,925.8236880315287,4810,1000,1000,TRUE
frame1168__s420614,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s420614_rank1168.jpg,processed_rep44__cam13_s420614_rank1168.jpg,TRUE,rep44,cam13,420614,1168,0.9970685839653016,987.0948486328125,851.78594970703125,0.06684453785419464,967.1392822265625,930.0006103515625,11.080162048339844,938.453125,973.4532470703125,0.05780108645558357,959.7014282919193,923.7444727059284,5099.5,1000,1000,TRUE
frame1169__s420974,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s420974_rank1169.jpg,processed_rep44__cam13_s420974_rank1169.jpg,TRUE,rep44,cam13,420974,1169,0.9966686367988586,988.8912353515625,858.91180419921875,0.06129981577396393,961.48681640625,942.22686767578125,13.31557559967041,932.8367919921875,975.801513671875,0.03730535879731178,959.6021617127417,925.7659530243193,4798,1000,1000,TRUE
frame1170__s421335,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s421335_rank1170.jpg,processed_rep44__cam13_s421335_rank1170.jpg,TRUE,rep44,cam13,421335,1170,0.9964795708656312,987.0921630859375,858.1239013671875,0.07842134684324265,961.085693359375,936.8509521484375,9.981389045715332,933.8408203125,974.340087890625,0.03437886759638786,957.458432304038,925.591844813935,5042.5,1000,1000,TRUE
frame1171__s421695,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s421695_rank1171.jpg,processed_rep44__cam13_s421695_rank1171.jpg,TRUE,rep44,cam13,421695,1171,0.9980574250221252,988.11865234375,862.4500732421875,0.03686019033193588,968.3466796875,933.6881103515625,0.12486069649457932,944.8675537109375,973.681396484375,0.7225384712219238,961.0400987045034,930.5792720542875,4851.5,1000,1000,TRUE
frame1172__s422056,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s422056_rank1172.jpg,processed_rep44__cam13_s422056_rank1172.jpg,TRUE,rep44,cam13,422056,1172,0.9981334805488586,988.8994140625,867.580078125,0.05771184712648392,965.400634765625,936.99774169921875,0.12295670062303543,946.8489990234375,976.66497802734375,5.427499771118164,960.1244117045222,930.1303458154287,4875,1000,1000,TRUE
frame1173__s422416,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s422416_rank1173.jpg,processed_rep44__cam13_s422416_rank1173.jpg,TRUE,rep44,cam13,422416,1173,0.998084545135498,987.0733642578125,868.3126220703125,0.04966049641370773,967.14666748046875,935.279052734375,0.12460684776306152,947.219970703125,977.4432373046875,3.7294652462005615,959.9666066786642,930.1451709658069,4988,1000,1000,TRUE
frame1174__s422776,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s422776_rank1174.jpg,processed_rep44__cam13_s422776_rank1174.jpg,TRUE,rep44,cam13,422776,1174,0.9981123208999634,984.9552001953125,865.11016845703125,0.047403376549482346,967.5037841796875,934.58099365234375,0.1318366974592209,947.559326171875,978.000244140625,1.9892175197601318,959.8688936088048,929.7578683143464,5167,1000,1000,TRUE
frame1175__s423137,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s423137_rank1175.jpg,processed_rep44__cam13_s423137_rank1175.jpg,TRUE,rep44,cam13,423137,1175,0.9982463121414183,987.3017578125,870.93011474609375,0.057567544281482697,967.486328125,936.9071044921875,0.14980851113796234,946.432373046875,977.9871826171875,3.8892433643341064,958.9114688128773,932.7525150905433,4956.5,1000,1000,TRUE
frame1176__s423497,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s423497_rank1176.jpg,processed_rep44__cam13_s423497_rank1176.jpg,TRUE,rep44,cam13,423497,1176,0.9982094764709472,984.93646240234375,863.4708251953125,0.049524690955877304,968.7757568359375,937.0557861328125,0.1621374785900116,950.1287841796875,978.2135009765625,0.38911938667297363,961.1552187260169,929.2452033768227,5201,1000,1000,TRUE
frame1177__s423858,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s423858_rank1177.jpg,processed_rep44__cam13_s423858_rank1177.jpg,TRUE,rep44,cam13,423858,1177,0.9979549646377563,985.052734375,863.5792236328125,0.03710265830159187,968.9515380859375,936.9149169921875,0.14495010673999786,942.94189453125,975.447265625,0.8769931793212891,961.8873424863644,926.4039872108332,5305,1000,1000,TRUE
frame1178__s424218,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s424218_rank1178.jpg,processed_rep44__cam13_s424218_rank1178.jpg,TRUE,rep44,cam13,424218,1178,0.998346209526062,986.01043701171875,863.72772216796875,0.0647740513086319,968.51165771484375,935.6236572265625,0.12173326313495636,946.01324462890625,974.05078125,1.0305606126785278,962.3246469067038,926.9399244081958,5016.5,1000,1000,TRUE
frame1179__s424579,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s424579_rank1179.jpg,processed_rep44__cam13_s424579_rank1179.jpg,TRUE,rep44,cam13,424579,1179,0.9983885288238524,985.8865966796875,863.82415771484375,0.057444747537374496,967.3609619140625,937.13037109375,0.12707391381263733,946.36529541015625,973.16217041015625,0.725016176700592,962.0383980181668,928.088769611891,4834,1000,1000,TRUE
