frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame
frame896__s322541,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s322541_rank896.jpg,processed_reptrial_6__cam9_s322541_rank896.jpg,TRUE,reptrial_6,cam9,322541,896,0.9901456236839294,968.91265869140625,46.11782455444336,0.023862028494477272,875.54815673828125,53.40202331542969,0.05035378038883209,797.1220703125,55.83008575439453,0.09475052356719971,872.8867842683633,49.61046847888953,6918.5,1000,1000,TRUE
frame897__s322901,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s322901_rank897.jpg,processed_reptrial_6__cam9_s322901_rank897.jpg,TRUE,reptrial_6,cam9,322901,897,0.9876397252082824,968.12896728515625,47.91621398925781,0.030025679618120193,873.48944091796875,55.341552734375,0.054990217089653015,787.5667724609375,56.57910919189453,0.05419193580746651,871.5792412312097,49.82004294917681,6992,1000,1000,TRUE
frame898__s323262,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s323262_rank898.jpg,processed_reptrial_6__cam9_s323262_rank898.jpg,TRUE,reptrial_6,cam9,323262,898,0.9903456568717957,972.15869140625,49.162845611572266,0.018304456025362015,873.66754150390625,54.02976989746094,0.051148220896720886,795.12396240234375,56.463233947753906,0.06525476276874542,873.5293767663245,49.49501710545887,6729.5,1000,1000,TRUE
frame899__s323622,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s323622_rank899.jpg,processed_reptrial_6__cam9_s323622_rank899.jpg,TRUE,reptrial_6,cam9,323622,899,0.9911606907844543,769.56103515625,41.840057373046875,0.08160655945539474,872.7581787109375,54.15424346923828,0.0428958423435688,796.91455078125,55.38566589355469,0.11966793239116669,872.5364521841794,48.875442739079105,6783,1000,1000,TRUE
frame900__s323982,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s323982_rank900.jpg,processed_reptrial_6__cam9_s323982_rank900.jpg,TRUE,reptrial_6,cam9,323982,900,0.9915766716003418,773.95843505859375,30.941621780395508,0.03534909710288048,877.6954345703125,54.20663833618164,0.040774084627628326,787.7066650390625,56.65558624267578,0.03481544554233551,873.1509656494177,49.80171015774731,6790,1000,1000,TRUE
frame901__s324343,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s324343_rank901.jpg,processed_reptrial_6__cam9_s324343_rank901.jpg,TRUE,reptrial_6,cam9,324343,901,0.9886391162872314,773.4024658203125,42.551795959472656,0.02107083797454834,871.93206787109375,53.55754470825195,0.045932937413454056,795.8521728515625,56.003265380859375,0.46114110946655273,872.9636627906976,49.2375,6881,1000,1000,TRUE
frame902__s324703,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s324703_rank902.jpg,processed_reptrial_6__cam9_s324703_rank902.jpg,TRUE,reptrial_6,cam9,324703,902,0.992123544216156,802.14715576171875,55.508323669433594,0.02904868870973587,875.61590576171875,54.262699127197266,0.04232940450310707,805.8828125,57.99957275390625,0.20219363272190094,876.118009478673,49.758767772511845,6336.5,1000,1000,TRUE
frame903__s325063,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s325063_rank903.jpg,processed_reptrial_6__cam9_s325063_rank903.jpg,TRUE,reptrial_6,cam9,325063,903,0.9918753504753112,976.5107421875,46.70451354980469,0.01817014254629612,876.7265625,54.0489387512207,0.0571351982653141,789.415283203125,54.0489387512207,0.03620538115501404,876.1821880650995,49.075949367088604,6645.5,1000,1000,TRUE
frame904__s325424,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s325424_rank904.jpg,processed_reptrial_6__cam9_s325424_rank904.jpg,TRUE,reptrial_6,cam9,325424,904,0.9915044903755188,963.7305908203125,46.87199401855469,0.021243013441562653,870.4443359375,54.33148193359375,0.0527828186750412,798.302978515625,55.574729919433594,0.42063266038894653,874.4328657314629,49.65654385694466,6494.5,1000,1000,TRUE
frame905__s325784,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s325784_rank905.jpg,processed_reptrial_6__cam9_s325784_rank905.jpg,TRUE,reptrial_6,cam9,325784,905,0.991242289543152,774.73291015625,30.744281768798828,0.026327703148126602,876.6500244140625,54.271793365478516,0.03538573160767555,790.8905029296875,55.51008224487305,0.02950526401400566,875.6498686041119,49.46127685886536,6475,1000,1000,TRUE
frame906__s326144,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s326144_rank906.jpg,processed_reptrial_6__cam9_s326144_rank906.jpg,TRUE,reptrial_6,cam9,326144,906,0.9857529997825624,796.69378662109375,54.41532897949219,0.019988523796200752,873.9964599609375,55.63288116455078,0.05465652421116829,796.69378662109375,55.63288116455078,0.16847282648086548,873.1198761427307,50.01607195517546,6785.5,1000,1000,TRUE
frame907__s326505,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s326505_rank907.jpg,processed_reptrial_6__cam9_s326505_rank907.jpg,TRUE,reptrial_6,cam9,326505,907,0.9883082509040833,795.38568115234375,55.14286422729492,0.04124602675437927,869.9647216796875,55.14286422729492,0.04549838602542877,795.38568115234375,55.14286422729492,0.30759114027023315,872.6371654501216,50.21989051094891,6583,1000,1000,TRUE
frame908__s326865,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s326865_rank908.jpg,processed_reptrial_6__cam9_s326865_rank908.jpg,TRUE,reptrial_6,cam9,326865,908,0.9877589344978333,965.92254638671875,49.693214416503906,0.03462105989456177,870.1192626953125,54.68423843383789,0.04652980715036392,797.9556884765625,55.93199920654297,0.11682496219873428,871.6476146928821,50.08946806889194,6565.5,1000,1000,FALSE
frame909__s327226,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s327226_rank909.jpg,processed_reptrial_6__cam9_s327226_rank909.jpg,TRUE,reptrial_6,cam9,327226,909,0.9899603128433228,777.4925537109375,51.75572204589844,0.02535470761358738,874.61431884765625,54.20915985107422,0.04660160094499588,966.7554931640625,50.52900314331055,0.02924676239490509,875.3445904645477,49.545690709046454,6551.5,1000,1000,TRUE
frame910__s327586,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s327586_rank910.jpg,processed_reptrial_6__cam9_s327586_rank910.jpg,TRUE,reptrial_6,cam9,327586,910,0.9892812967300416,799.0753173828125,55.58158874511719,0.03047795593738556,871.1971435546875,54.348716735839844,0.03764849528670311,799.0753173828125,55.58158874511719,0.06838453561067581,874.2112231081691,49.357153603129234,6651.5,1000,1000,TRUE
frame911__s327946,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s327946_rank911.jpg,processed_reptrial_6__cam9_s327946_rank911.jpg,TRUE,reptrial_6,cam9,327946,911,0.988634705543518,798.146484375,55.46901321411133,0.042126528918743134,871.81689453125,54.22300338745117,0.050522319972515106,798.146484375,55.46901321411133,0.07137782126665115,875.0304354376977,49.304505047461205,6641.5,1000,1000,TRUE
frame912__s328307,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s328307_rank912.jpg,processed_reptrial_6__cam9_s328307_rank912.jpg,TRUE,reptrial_6,cam9,328307,912,0.991208791732788,772.3896484375,43.40370178222656,0.20445747673511505,873.2255859375,54.441497802734375,0.07384057343006134,798.5323486328125,56.89434051513672,0.5220392346382141,875.4585198448225,50.121456281706955,6706,1000,1000,TRUE
frame913__s328667,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s328667_rank913.jpg,processed_reptrial_6__cam9_s328667_rank913.jpg,TRUE,reptrial_6,cam9,328667,913,0.991370439529419,969.99993896484375,50.09560012817383,0.02748480811715126,875.0616455078125,55.0660400390625,0.06069113314151764,800.1103515625,57.55126190185547,0.20584817230701447,874.9949215143121,51.020621729763,6504.5,1000,1000,TRUE
frame914__s329028,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s329028_rank914.jpg,processed_reptrial_6__cam9_s329028_rank914.jpg,TRUE,reptrial_6,cam9,329028,914,0.9979631900787354,977.9024658203125,10.874063491821289,0.04517812281847,885.9046630859375,59.018131256103516,0.06021634489297867,788.93408203125,54.08027648925781,0.10428470373153687,882.6650795810094,45.28023398177119,7357.5,1000,1000,TRUE
frame915__s329388,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s329388_rank915.jpg,processed_reptrial_6__cam9_s329388_rank915.jpg,TRUE,reptrial_6,cam9,329388,915,0.9880703687667848,769.44549560546875,30.111562728881836,0.03650990128517151,871.488037109375,53.69410705566406,0.06743872165679932,796.82281494140625,56.176475524902344,0.1288507729768753,869.4401003245795,49.70138683977574,6782.5,1000,1000,FALSE
frame916__s329748,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s329748_rank916.jpg,processed_reptrial_6__cam9_s329748_rank916.jpg,TRUE,reptrial_6,cam9,329748,916,0.9903903007507324,890.2918701171875,42.70057678222656,0.05911649391055107,882.817626953125,86.08038330078125,0.026837140321731567,783.1597900390625,55.094810485839844,0.1356458067893982,849.6451872734596,59.228084306618335,7442,1000,1000,FALSE
frame917__s330109,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s330109_rank917.jpg,processed_reptrial_6__cam9_s330109_rank917.jpg,TRUE,reptrial_6,cam9,330109,917,0.9915910959243774,909.18890380859375,41.33660125732422,0.06879481673240662,861.9683837890625,69.68363952636719,0.08440149575471878,782.43896484375,58.59132385253906,0.08728136867284775,848.289356277884,54.5355321861058,6280.5,1000,1000,FALSE
frame918__s330469,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s330469_rank918.jpg,processed_reptrial_6__cam9_s330469_rank918.jpg,TRUE,reptrial_6,cam9,330469,918,0.9921199083328248,942.67022705078125,34.21464538574219,0.02990747056901455,863.9681396484375,69.89115905761719,0.10792788863182068,781.518310546875,56.35868835449219,0.0949745625257492,857.6078569417066,52.23880597014925,7098.5,1000,1000,TRUE
frame919__s330829,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s330829_rank919.jpg,processed_reptrial_6__cam9_s330829_rank919.jpg,TRUE,reptrial_6,cam9,330829,919,0.996594488620758,957.43798828125,20.97844886779785,0.024604808539152145,868.84283447265625,68.32774353027344,0.1199459657073021,782.74346923828125,55.867393493652344,0.11114613711833954,864.19336492891,50.76465809072444,7390,1000,1000,TRUE
frame920__s331190,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s331190_rank920.jpg,processed_reptrial_6__cam9_s331190_rank920.jpg,TRUE,reptrial_6,cam9,331190,920,0.9942808151245116,950.62408447265625,39.06570053100586,0.10164394229650497,867.374267578125,63.77799606323242,0.0610271617770195,782.8818359375,55.12868881225586,0.07862356305122375,858.3774525070072,52.87200249143569,6427.5,1000,1000,FALSE
frame921__s331550,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s331550_rank921.jpg,processed_reptrial_6__cam9_s331550_rank921.jpg,TRUE,reptrial_6,cam9,331550,921,0.9937273263931274,960.47430419921875,43.60663604736328,0.03673660382628441,866.724609375,57.22284698486328,0.04163685441017151,792.97491455078125,54.747169494628906,0.07259523868560791,862.9063389779709,51.76487337029822,6681.5,1000,1000,FALSE
frame922__s331911,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s331911_rank922.jpg,processed_reptrial_6__cam9_s331911_rank922.jpg,TRUE,reptrial_6,cam9,331911,922,0.9934231638908386,959.5831298828125,44.34077453613281,0.05466296151280403,869.9998779296875,57.70551681518555,0.0355757474899292,781.6607666015625,55.27556610107422,0.053498174995183945,863.9145858708891,51.67874543239951,6576,1000,1000,FALSE
frame923__s332271,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s332271_rank923.jpg,processed_reptrial_6__cam9_s332271_rank923.jpg,TRUE,reptrial_6,cam9,332271,923,0.9921650886535645,962.13323974609375,46.10973358154297,0.02196618914604187,869.896728515625,57.15728759765625,0.03329223394393921,783.89227294921875,54.7022705078125,0.04378814250230789,866.1477290342583,51.01875678189428,6458,1000,1000,FALSE
frame924__s332631,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s332631_rank924.jpg,processed_reptrial_6__cam9_s332631_rank924.jpg,TRUE,reptrial_6,cam9,332631,924,0.9949901700019836,960.73797607421875,43.05633544921875,0.029886653646826744,853.741943359375,56.58814239501953,0.38374489545822144,784.07012939453125,54.12781524658203,0.050651680678129196,865.7027147971361,51.22956443914081,6713.5,1000,1000,FALSE
frame925__s332992,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s332992_rank925.jpg,processed_reptrial_6__cam9_s332992_rank925.jpg,TRUE,reptrial_6,cam9,332992,925,0.9931433200836182,962.0513916015625,43.33899688720703,0.05753988400101662,870.05438232421875,60.82012939453125,0.04509902000427246,781.787109375,53.328216552734375,0.051340311765670776,865.2580052091313,52.50022981461621,6536.5,1000,1000,FALSE
