b,rss,scale,k,on_toxic,r,ava_toxic
5,-0.2876820724517809,83.333,1,0.6693306693306693,57.461262734230516,0.6483298551434387
-5,0.2876818224517498,25,1,0.3226773226773227,18.42498821691776,0.36592324726724823
0,-0.2876820724517809,83.333,1,0.6363636363636364,57.7033455747458,0.5799791046738757
-5,-0.2876820724517809,83.333,1,0.5614385614385614,57.12918523696165,0.5289005391688727
5,0,83.333,1,0.3836163836163836,58.84927477649282,0.38637699949471876
-5,0,83.333,1,0.5524475524475524,61.83369611689521,0.5326408404195532
0,0,83.333,1,0.3966033966033966,58.37937047968777,0.4077942415525374
5,0.2876818224517498,83.333,1,0.28471528471528473,62.01673912036848,0.35448529245849536
0,0.2876818224517498,83.333,1,0.36563436563436563,60.88496823105244,0.42138066151473874
-5,0.2876818224517498,83.333,1,0.39760239760239763,58.49099688416248,0.4502895379921734
5,-0.2876820724517809,8.3333,5,0.08491508491508491,1.8203507174969122,0.08033
0,-0.2876820724517809,8.3333,5,0.04895104895104895,1.6186287817765244,0.04523
-5,-0.2876820724517809,8.3333,5,0.1928071928071928,2.320992155660216,0.18999
5,0,8.3333,5,0.38461538461538464,3.354054955973708,0.3797
0,0,8.3333,5,0.3126873126873127,2.6585645648511154,0.30464
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3786510664838398,0
-5,0,8.3333,5,0.003996003996003996,1.3829350742949638,0.00325
0,0.2876818224517498,8.3333,5,0.027972027972027972,1.4817111102468348,0.03347
-5,0.2876818224517498,8.3333,5,0.030969030969030968,1.5275624534566492,0.03658
5,-0.2876820724517809,25,5,0.004995004995004995,4.301115819260839,0.00374
0,-0.2876820724517809,25,5,0.025974025974025976,4.779006022618264,0.02283
-5,-0.2876820724517809,25,5,0.11988011988011989,5.593983166558178,0.10413
5,0,25,5,0.03196803196803197,4.324388961879002,0.03246612657184086
-5,0,25,5,0.12187812187812187,6.043034581591202,0.11897
0,0,25,5,0.057942057942057944,4.682871124401196,0.05458
5,0.2876818224517498,25,5,0.16383616383616384,6.5716935103100695,0.17345314642504533
0,0.2876818224517498,25,5,0.03296703296703297,4.462374848023503,0.03373444444444444
5,-0.2876820724517809,83.333,5,0.07892107892107893,16.57315343119677,0.07324495860317229
-5,0.2876818224517498,25,5,0.1028971028971029,5.6994369135749725,0.11065
0,-0.2876820724517809,83.333,5,0.24475524475524477,23.349030271000487,0.21349331360780163
-5,-0.2876820724517809,83.333,5,0.2757242757242757,24.334635255250618,0.24278961815883957
0,0,83.333,5,0.13786213786213786,19.511467503323285,0.13057937259913782
5,0,83.333,5,0.12187812187812187,19.69828457188552,0.12424734762474333
-5,0,83.333,5,0.2127872127872128,20.449441956784522,0.20680876088092418
5,0.2876818224517498,83.333,5,0.03796203796203796,16.112120649951898,0.047138296307384815
5,-0.2876820724517809,8.3333,0.2,0.9590409590409591,7.41026311419006,0.9586591339064069
-5,0.2876818224517498,83.333,5,0.08891108891108891,17.69354200401236,0.11558390150416349
-5,-0.2876820724517809,8.3333,0.2,0.8391608391608392,10.661902542762624,0.8185368922650919
0,0.2876818224517498,83.333,5,0.13286713286713286,19.627489891754465,0.15816201596540333
5,0,8.3333,0.2,0.9440559440559441,7.916273665507583,0.938060606060606
0,-0.2876820724517809,8.3333,0.2,0.952047952047952,8.002537960886789,0.9426826530612245
0,0,8.3333,0.2,0.9040959040959041,8.702370210688013,0.9047169617977358
-5,0,8.3333,0.2,0.938061938061938,8.119596942869459,0.9309437425226015
0,0.2876818224517498,8.3333,0.2,0.7192807192807192,12.847859205483767,0.7334119242362096
5,0.2876818224517498,8.3333,0.2,0.7162837162837162,13.272909227592665,0.7235121441633282
5,-0.2876820724517809,25,0.2,0.951048951048951,23.44328702168656,0.9420565871561576
-5,0.2876818224517498,8.3333,0.2,0.8031968031968032,11.093539471981362,0.8287580214318253
0,-0.2876820724517809,25,0.2,0.8261738261738262,31.207007800161552,0.8030092719399909
-5,-0.2876820724517809,25,0.2,0.8351648351648352,29.544110658735093,0.8078524484815606
5,0,25,0.2,0.987012987012987,19.83160558350481,0.9849080464247892
0,0,25,0.2,0.7872127872127872,32.92186813812114,0.7918793794220795
5,0.2876818224517498,25,0.2,0.8211788211788211,31.57297388589173,0.8345281080439608
-5,0,25,0.2,0.7172827172827173,37.68306949878063,0.7164222565518327
-5,0.2876818224517498,25,0.2,0.6823176823176823,38.001022988406994,0.7291851048652329
0,0.2876818224517498,25,0.2,0.6813186813186813,37.73418788746918,0.7278381424717242
5,-0.2876820724517809,83.333,0.2,0.7952047952047953,81.73967529301143,0.7649688125630921
0,-0.2876820724517809,83.333,0.2,0.7252747252747253,86.6943890783614,0.6607820995018002
-5,-0.2876820724517809,83.333,0.2,0.6723276723276723,98.03258642188885,0.6158169538787118
5,0,83.333,0.2,0.7702297702297702,84.39367722353789,0.7777017441149263
-5,0,83.333,0.2,0.6133866133866134,102.4948873773344,0.6063277375920988
0,0,83.333,0.2,0.6703296703296703,103.42953694963829,0.6410293252844433
0,0.2876818224517498,83.333,0.2,0.5334665334665335,108.7451454628883,0.5854510973889895
5,0.2876818224517498,83.333,0.2,0.7512487512487512,83.71972719256304,0.7772523177647805
-5,0.2876818224517498,83.333,0.2,0.5124875124875125,114.0565315187936,0.5748591682615759
5,-0.2876820724517809,8.3333,1,0.8091908091908092,6.592530137369607,0.80078
0,-0.2876820724517809,8.3333,1,0.5174825174825175,6.394422269260611,0.49908219512195123
-5,-0.2876820724517809,8.3333,1,0.7252747252747253,6.369617348288036,0.70263
-5,0,8.3333,1,0.5974025974025974,6.781610523770081,0.59222
5,0,8.3333,1,0.3026973026973027,6.924163004369125,0.30031
0,0.2876818224517498,8.3333,1,0.5894105894105894,7.1043605141061335,0.5938738308690734
0,0,8.3333,1,0.33766233766233766,7.223717011419735,0.34728
5,0.2876818224517498,8.3333,1,0.1038961038961039,6.691553153350768,0.10715417975524667
-5,0.2876818224517498,8.3333,1,0.3306693306693307,6.567502108201325,0.35661562248513956
5,-0.2876820724517809,25,1,0.17282717282717283,19.96915958155812,0.1747739044881224
0,-0.2876820724517809,25,1,0.7052947052947053,18.9590801265028,0.6929644739437529
-5,-0.2876820724517809,25,1,0.6103896103896104,18.79068655711731,0.5871799519035912
-5,0,25,1,0.4065934065934066,19.00299980266902,0.4199372932101563
5,0,25,1,0.7312687312687313,17.747518647306105,0.741892742359363
0,0,25,1,0.3176823176823177,18.34693738551718,0.32460186636264365
5,0.2876818224517498,25,1,0.2017982017982018,18.363975871558008,0.21956910857214615
0,0.2876818224517498,25,1,0.4925074925074925,18.558642745771717,0.5114551495763748
-5,0.2876818224517498,25,1,0.4935064935064935,19.652553130155354,0.5167781746192998
5,-0.2876820724517809,83.333,1,0.6183816183816184,58.46847605936793,0.5824549998877931
0,-0.2876820724517809,83.333,1,0.5984015984015985,60.69237432562475,0.550676793954726
-5,-0.2876820724517809,83.333,1,0.5864135864135864,63.63974794793099,0.5437390680733333
5,0.2876818224517498,83.333,1,0.4045954045954046,59.881489615331546,0.42340820928684797
-5,0,83.333,1,0.5284715284715285,59.278244544075044,0.5162095348900642
5,0,83.333,1,0.48951048951048953,54.86149133389388,0.4843712274743478
0,0,83.333,1,0.5184815184815185,58.53092006855138,0.5132264569136645
0,0.2876818224517498,83.333,1,0.4005994005994006,62.29038773936721,0.44293747758533175
-5,0.2876818224517498,83.333,1,0.4675324675324675,60.09591135755961,0.4952559605058595
5,-0.2876820724517809,8.3333,5,0.6743256743256744,4.900689756077462,0.66697
0,-0.2876820724517809,8.3333,5,0.1878121878121878,2.27329434288168,0.18124
-5,-0.2876820724517809,8.3333,5,0.061938061938061936,1.7563819696780132,0.05889
-5,0,8.3333,5,0.03696303696303696,1.627718722028261,0.03913
5,0,8.3333,5,9.99000999000999e-4,1.32962981592847,0
0,0,8.3333,5,0.016983016983016984,1.4758484776132688,0.01505
5,0.2876818224517498,8.3333,5,0.46253746253746253,4.021533387458897,0.46345
0,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.410058997984289,3e-4
5,-0.2876820724517809,25,5,0.059940059940059943,5.1810993534657435,0.0575
-5,0.2876818224517498,8.3333,5,0.07792207792207792,1.7686851496321787,0.08432
-5,-0.2876820724517809,25,5,0.07092907092907093,5.334917218355099,0.06940566183580867
0,-0.2876820724517809,25,5,0.03796203796203796,4.627300017909536,0.03607
0,0,25,5,0.11188811188811189,6.099689329131024,0.11105265099979386
-5,0,25,5,0.18581418581418582,6.417823925507854,0.1868970446377757
5,0,25,5,0.1018981018981019,5.578852755212316,0.09491
5,0.2876818224517498,25,5,0.16183816183816183,6.293429881440345,0.17152
0,0.2876818224517498,25,5,0.13786213786213786,5.679067706694641,0.13913
-5,0.2876818224517498,25,5,0.06693306693306693,4.999139727411359,0.07343
5,-0.2876820724517809,83.333,5,0.26973026973026976,25.172484531279707,0.24814459159944924
0,-0.2876820724517809,83.333,5,0.18581418581418582,22.91236366874589,0.15940006145635033
-5,-0.2876820724517809,83.333,5,0.36063936063936064,28.632286098752132,0.3081911626267953
0,0,83.333,5,0.16383616383616384,20.72167579477497,0.1745243100050968
5,0,83.333,5,0.07892107892107893,16.49123700517761,0.07669428063768093
-5,0,83.333,5,0.2057942057942058,23.00888087624482,0.2055700193235511
5,0.2876818224517498,83.333,5,0.12487512487512488,17.613187830853608,0.1499060880492393
0,0.2876818224517498,83.333,5,0.0899100899100899,18.638289956856536,0.11331734890452529
-5,0.2876818224517498,83.333,5,0.17582417582417584,21.323110938163733,0.20260543483194154
5,-0.2876820724517809,8.3333,0.2,0.5974025974025974,17.270581068274286,0.5935102041449555
0,-0.2876820724517809,8.3333,0.2,0.932067932067932,8.368224633782663,0.9203402759062157
5,0,8.3333,0.2,0.8921078921078921,8.903752970196114,0.8911529403620135
-5,-0.2876820724517809,8.3333,0.2,0.9170829170829171,8.84182322585752,0.9115441192678158
0,0,8.3333,0.2,0.7972027972027972,12.227926359299891,0.7999603724936983
-5,0,8.3333,0.2,0.8651348651348651,9.884414289303743,0.8761827026766219
5,0.2876818224517498,8.3333,0.2,0.9590409590409591,7.124227403275654,0.9544744488971884
0,0.2876818224517498,8.3333,0.2,0.7782217782217782,12.344750646133187,0.7909891718574761
0,-0.2876820724517809,25,0.2,0.8101898101898102,30.65889509671362,0.8028907968249969
5,-0.2876820724517809,25,0.2,0.958041958041958,21.759568662562856,0.9414719044447298
-5,-0.2876820724517809,25,0.2,0.8691308691308691,28.324043658555432,0.8308062082971303
-5,0.2876818224517498,8.3333,0.2,0.8061938061938062,12.036616473838814,0.8211087428934737
5,0,25,0.2,0.7902097902097902,34.59609091668834,0.7885656712260526
0,0,25,0.2,0.8151848151848152,31.955263529755097,0.8138313319666559
-5,0,25,0.2,0.8171828171828172,30.647626401460176,0.8206372679015711
5,0.2876818224517498,25,0.2,0.7532467532467533,33.92074131962647,0.7791261096636111
-5,0.2876818224517498,25,0.2,0.7062937062937062,36.58117363291876,0.7335273253664417
5,-0.2876820724517809,83.333,0.2,0.7692307692307693,82.48036421484117,0.7427093940136547
0,0.2876818224517498,25,0.2,0.7102897102897103,39.245057056942485,0.737932747364708
0,-0.2876820724517809,83.333,0.2,0.7482517482517482,87.29589355291854,0.6829286393873077
-5,-0.2876820724517809,83.333,0.2,0.7112887112887113,91.69455111544694,0.6285404772284099
5,0,83.333,0.2,0.7472527472527473,93.44731140098047,0.7621534738774067
0,0,83.333,0.2,0.6203796203796204,102.20413083544257,0.6135808487738379
-5,0,83.333,0.2,0.5784215784215784,110.20236644318534,0.5919885381831618
5,0.2876818224517498,83.333,0.2,0.5404595404595405,106.03242425921943,0.5759666692351554
0,0.2876818224517498,83.333,0.2,0.5624375624375625,118.53479254007225,0.6048068033684648
-5,0.2876818224517498,83.333,0.2,0.5374625374625375,115.04965386781377,0.5835624330511855
5,-0.2876820724517809,8.3333,1,0.7612387612387612,6.363494495037408,0.757409696969697
0,-0.2876820724517809,8.3333,1,0.5714285714285714,6.823480760702831,0.5588
-5,-0.2876820724517809,8.3333,1,0.6643356643356644,6.738305796236436,0.64758
5,0,8.3333,1,0.01998001998001998,6.620536489046114,0.0265
0,0,8.3333,1,0.6353646353646354,6.813555151087894,0.63038
-5,0,8.3333,1,0.5674325674325674,6.620261225473766,0.56795
5,0.2876818224517498,8.3333,1,0.9760239760239761,6.564930026671028,0.97211
0,0.2876818224517498,8.3333,1,0.16283716283716285,6.341291420897116,0.16986
-5,0.2876818224517498,8.3333,1,0.3696303696303696,6.107032051528864,0.38906999999999997
5,-0.2876820724517809,25,1,0.8891108891108891,18.742454585029556,0.8744810404119192
0,-0.2876820724517809,25,1,0.6323676323676324,19.43978213962768,0.5874842776503888
-5,-0.2876820724517809,25,1,0.6713286713286714,19.440779715177978,0.643579506247394
0,0,25,1,0.5584415584415584,18.245787945204366,0.5561458060381517
5,0,25,1,0.3066933066933067,18.2393855520377,0.30032190972853895
5,0.2876818224517498,25,1,0.3356643356643357,19.85521274000537,0.3630646537973647
0,0.2876818224517498,25,1,0.3546453546453546,19.063283133390506,0.3958694332368244
-5,0,25,1,0.5974025974025974,17.735056037553715,0.6009986700158281
-5,0.2876818224517498,25,1,0.5044955044955045,19.60874953300875,0.5318202230636307
0,-0.2876820724517809,83.333,1,0.6143856143856143,55.40558028191895,0.5733030585702684
5,-0.2876820724517809,83.333,1,0.6823176823176823,66.81830891032398,0.6475777472331135
5,0,83.333,1,0.4405594405594406,60.83369393800957,0.43076110003986334
0,0,83.333,1,0.4745254745254745,60.29165576808604,0.48125644998662837
-5,0,83.333,1,0.46153846153846156,61.1693366840535,0.45770524791659273
5,0.2876818224517498,83.333,1,0.2757242757242757,55.78943933441994,0.30991033123195977
-5,-0.2876820724517809,83.333,1,0.6123876123876124,55.79368303569169,0.5550538502558978
0,0.2876818224517498,83.333,1,0.4355644355644356,58.15932290285469,0.4848614304236708
-5,0.2876818224517498,83.333,1,0.37362637362637363,61.79220612778901,0.4299102861437485
5,-0.2876820724517809,8.3333,5,1,6.348462585665,0.99999
0,-0.2876820724517809,8.3333,5,0.3646353646353646,3.1049475103819133,0.35342
-5,-0.2876820724517809,8.3333,5,0.001998001998001998,1.2789039814647627,0.00317
0,0,8.3333,5,0.23176823176823177,2.6453677256311967,0.22878
5,0,8.3333,5,0.12487512487512488,2.1012186527009087,0.12409
-5,0,8.3333,5,0.060939060939060936,1.6694940416413118,0.05914
5,0.2876818224517498,8.3333,5,0.12487512487512488,1.9804810808677418,0.12554
0,0.2876818224517498,8.3333,5,0.001998001998001998,1.4049501938226887,0.00136
5,-0.2876820724517809,25,5,0.45054945054945056,10.317865250145601,0.4454035958176
0,-0.2876820724517809,25,5,0.03796203796203796,4.680288340461756,0.03265
-5,0.2876818224517498,8.3333,5,0.002997002997002997,1.4146984039835526,0.00268
5,0,25,5,0.004995004995004995,3.9438939892294784,0.0075
0,0,25,5,0.03396603396603397,4.8115998518817085,0.037040000000000003
-5,-0.2876820724517809,25,5,0.11488511488511488,5.845987375666967,0.10749231295269236
-5,0,25,5,0.06693306693306693,5.172089963353809,0.07005
5,0.2876818224517498,25,5,0.00999000999000999,4.159759238083621,0.01034
0,0.2876818224517498,25,5,0.016983016983016984,4.302721423053374,0.0199
-5,0.2876818224517498,25,5,0.04895104895104895,4.871541666473641,0.05559
5,-0.2876820724517809,83.333,5,0.1888111888111888,20.43582869242477,0.16715399777238615
-5,-0.2876820724517809,83.333,5,0.26973026973026976,25.38810602138135,0.2348643033884738
0,-0.2876820724517809,83.333,5,0.18681318681318682,22.42390164650508,0.17564462083995674
5,0,83.333,5,0.11488511488511488,18.061427478938864,0.11560929716357096
0,0,83.333,5,0.16983016983016982,23.571956321393863,0.17048502090001913
5,0.2876818224517498,83.333,5,0.06493506493506493,16.532959335829453,0.07029175936716468
-5,0,83.333,5,0.12187812187812187,18.92294277034345,0.12249309405999775
0,0.2876818224517498,83.333,5,0.13086913086913088,20.423246780921012,0.1391161781710248
-5,0.2876818224517498,83.333,5,0.11288711288711288,18.22846476581239,0.14349329970249958
5,-0.2876820724517809,8.3333,0.2,0.913086913086913,9.03962604022137,0.91701
0,-0.2876820724517809,8.3333,0.2,0.9120879120879121,8.77241992542703,0.9042875359366296
-5,-0.2876820724517809,8.3333,0.2,0.8961038961038961,9.64816845472611,0.8924248232688254
5,0,8.3333,0.2,0.991008991008991,6.469336847369846,0.9886199999999999
0,0,8.3333,0.2,0.9370629370629371,9.238273956994396,0.927336718159928
-5,0,8.3333,0.2,0.9070929070929071,8.892400038753465,0.9049
5,0.2876818224517498,8.3333,0.2,0.9200799200799201,8.47225790919609,0.9196069941816841
0,0.2876818224517498,8.3333,0.2,0.8531468531468531,10.808811394084898,0.8547173985472644
5,-0.2876820724517809,25,0.2,0.9040959040959041,27.0699377661542,0.8875985598515033
-5,0.2876818224517498,8.3333,0.2,0.7902097902097902,11.311931993384098,0.8091868074092432
0,-0.2876820724517809,25,0.2,0.8501498501498501,28.374094686013603,0.8288381794000894
-5,-0.2876820724517809,25,0.2,0.8741258741258742,27.544465747635808,0.8330118325046661
5,0,25,0.2,0.8161838161838162,29.442770277125888,0.8244117888643545
0,0,25,0.2,0.8471528471528471,29.15013611003722,0.8355811251698634
5,0.2876818224517498,25,0.2,0.919080919080919,23.126233227582375,0.9338814091530964
-5,0,25,0.2,0.7442557442557443,39.164000247839795,0.749402172609821
-5,0.2876818224517498,25,0.2,0.6583416583416584,39.9790635862271,0.7040892169249916
5,-0.2876820724517809,83.333,0.2,0.8001998001998002,83.29600983279454,0.7559261915725644
0,0.2876818224517498,25,0.2,0.7002997002997003,38.234132956563236,0.737675369705251
0,-0.2876820724517809,83.333,0.2,0.6883116883116883,99.4553687936364,0.6425548352242811
-5,-0.2876820724517809,83.333,0.2,0.6943056943056943,97.81661245456681,0.6288162503375236
-5,0,83.333,0.2,0.5654345654345654,110.8315503781546,0.58324387510647
5,0.2876818224517498,83.333,0.2,0.7272727272727273,91.18335996988156,0.7684628016856702
0,0,83.333,0.2,0.6183816183816184,102.41760180121345,0.6211878551442793
0,0.2876818224517498,83.333,0.2,0.6043956043956044,110.08999849439714,0.6211466421850171
5,0,83.333,0.2,0.7252747252747253,96.87414547867368,0.7281129501571967
-5,0.2876818224517498,83.333,0.2,0.5284715284715285,112.6387092732928,0.5851248722737533
5,-0.2876820724517809,8.3333,1,0.4995004995004995,6.233171410906381,0.49521
0,0,8.3333,1,0.5184815184815185,6.687127478752389,0.5174811161149747
5,0.2876818224517498,8.3333,1,0.0899100899100899,6.7565618534871605,0.08919
5,0,8.3333,1,0.3046953046953047,6.78843076075431,0.30578
0,0.2876818224517498,8.3333,1,0.7872127872127872,6.4860523157102845,0.78362
-5,0,8.3333,1,0.3866133866133866,6.397271510808903,0.38351999999999997
